label,proba
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008897880223929797
0,0.0
1,0.7726915724868014
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016765119047452866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00032390580581217977
0,0.0
0,0.00029827788920886225
0,0.4598144855848779
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0012394116121769592
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00029827788920886225
0,0.0
1,0.7540219518948443
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
1,0.6117573347656073
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008931864930811698
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0009056049966514895
0,0.0
1,0.5600225238356358
0,0.0
0,0.0010915453412102664
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0009514475901884051
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0010780545983190774
0,0.0
0,0.0008921142537603005
0,0.0
1,0.7371778452750141
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.3583550128124044
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008921142537603005
0,0.0
0,0.0008931864930811698
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0010278775026874361
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0024416459163478566
0,0.0
0,0.0010278775026874361
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00029827788920886225
1,0.5701514312257205
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.000961539862391404
0,0.0
0,0.00029827788920886225
1,0.673525867338155
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0009514475901884051
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.35215729821673625
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
1,0.7028652257717449
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0009514475901884051
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
1,0.526194311130314
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.4879612550860466
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.00032390580581217977
0,0.0
0,0.00032390580581217977
0,0.0
0,0.0009514475901884051
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
1,0.6073288371544617
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.4128899163682212
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0009514475901884051
0,0.0
0,0.0024416459163478566
0,0.0
1,0.620955792952159
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0010780545983190774
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0012394116121769592
0,0.0
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0009514475901884051
0,0.0
0,0.0
1,0.5900885581204707
0,0.0
0,0.0012163173075435746
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.29510714285714285
0,0.0
0,0.0009649383330795941
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00029827788920886225
1,0.5862206534083088
0,0.3670160105602826
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0011007015820067299
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0012394116121769592
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00029827788920886225
1,0.538086101662349
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.3098465419042205
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00032390580581217977
0,0.0
0,0.00032390580581217977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00032390580581217977
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
1,0.5422021210358716
0,0.0
0,0.38004758342793493
1,0.5236385853951832
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
1,0.51467418531365
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.000961539862391404
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
1,0.5265983497941421
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
1,0.6893560920072624
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
1,0.6460047411301696
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
1,0.792344170673212
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008921142537603005
0,0.0
0,0.0023299869857225934
0,0.0
0,0.0010278775026874361
0,0.0
0,0.0
0,0.0
0,0.44093690065265373
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.000961539862391404
0,0.0
0,0.0012394116121769592
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
1,0.6336031279339815
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.48068689322332353
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.000961539862391404
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
1,0.6804764569475872
0,0.0
0,0.0
0,0.00040302249589038095
0,0.00032390580581217977
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
1,0.7840189027776436
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
1,0.6030852198913766
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.000961539862391404
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.4855471240805864
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0009649383330795941
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.4140782702250926
1,0.5680809392664539
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.000961539862391404
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0011948189907627165
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.3887809850708034
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.40107985396543305
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0008796957501899808
1,0.6550561719693583
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
1,0.5791152355303615
0,0.0
0,0.4060165724256106
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0008897880223929797
0,0.4201047972469437
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
1,0.5358148064726462
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
1,0.5176655008576698
0,0.0
0,0.43681527882641363
0,0.0
0,0.016765119047452866
1,0.5217370906805785
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016765119047452866
0,0.0
1,0.6366835959991567
0,0.0
0,0.0
0,0.016765119047452866
1,0.6367468201701875
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.3811103244336611
1,0.5469302941074872
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.3191402157093643
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00032390580581217977
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
1,0.5135585370590214
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
1,0.5977143107929617
0,0.37143949293655476
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00029827788920886225
1,0.7186294838630204
0,0.0
0,0.00029827788920886225
0,0.49055739841399415
0,0.0
0,0.016765119047452866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00040302249589038095
0,0.278532311099367
0,0.0
0,0.0
0,0.0
0,0.00040302249589038095
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00032390580581217977
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.422811159640464
0,0.0
0,0.00040302249589038095
1,0.5974015027366723
0,0.0
0,0.016775211319655866
0,0.0
0,0.28918098919821306
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.4881719194619073
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00032390580581217977
1,0.7811660289293931
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.4415103794100726
1,0.631791065130588
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016765119047452866
0,0.0
0,0.0009336456600844044
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.434082031152444
1,0.663253249090296
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
1,0.598622173982231
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0009649383330795941
0,0.4384246695001319
0,0.0
0,0.0
1,0.5148190730213053
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00032390580581217977
1,0.5390558485395297
0,0.0
0,0.0024281551734566674
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008931864930811698
0,0.0
0,0.0009056049966514895
0,0.0
0,0.0023434777286137826
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0023299869857225934
0,0.0023299869857225934
0,0.0
0,0.0
0,0.4411444929737974
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.39185887414490844
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0009336456600844044
0,0.0
0,0.0010915453412102664
0,0.0
0,0.0008921142537603005
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0010780545983190774
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008921142537603005
0,0.0
0,0.0010278775026874361
0,0.0
0,0.0
0,0.0
0,0.0023299869857225934
0,0.0
0,0.0008921142537603005
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016775211319655866
0,0.45941503742675877
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0009336456600844044
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
1,0.5986703664496706
1,0.5483851265907205
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.4308310823558292
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012929871784967905
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.30698019368786583
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.462318350305274
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016765119047452866
0,0.0
0,0.0012163173075435746
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0012929871784967905
0,0.3963195645996516
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0012794964356056013
0,0.0
0,0.39897827042798545
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.33483664515020345
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.4976219065464376
0,0.4356267881467677
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012929871784967905
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.4678454829141249
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.3670769838628252
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.016765119047452866
0,0.3476676758755778
0,0.0
0,0.0
0,0.00030791859558036526
0,0.43001301629918276
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0012163173075435746
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
1,0.5704123597908483
0,0.0
0,0.00029827788920886225
0,0.0
0,0.3565061693512964
0,0.4109726367484528
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.4791409326939549
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030791859558036526
0,0.4605715032661215
0,0.0
0,0.0
0,0.0
1,0.7995342483478696
0,0.0
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0009336456600844044
0,0.0
1,0.5138164128030795
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0008883511375592989
0,0.0
0,0.21
0,0.0
0,0.0
0,0.016773774434822183
0,0.362394894865607
0,0.0
0,0.0
0,0.46398236918098
0,0.0
0,0.016773774434822183
1,0.5615948049417263
0,0.0
0,0.016765119047452866
0,0.4737871178563859
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.4506164267369788
0,0.0
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.00029827788920886225
0,0.4752991443431245
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0
0,0.0
0,0.4913638234188884
0,0.0
0,0.016765119047452866
1,0.5406818181818183
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.00030791859558036526
0,0.4986691874990452
0,0.0
0,0.016773774434822183
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.4643307124512645
0,0.0
0,0.0
0,0.0008883511375592989
0,0.4492475725880698
0,0.3889807801705915
0,0.0
0,0.0
0,0.00030791859558036526
0,0.44905304647653255
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.350187532981384
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.00030791859558036526
0,0.0
1,0.5792703958366253
0,0.0
0,0.0
0,0.0
0,0.4367830934036455
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016773774434822183
0,0.4706569867244623
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.016773774434822183
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016765119047452866
0,0.4545453680701149
0,0.0
0,0.00032390580581217977
0,0.0
0,0.00032390580581217977
0,0.4229546158035645
0,0.3721025560021903
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
1,0.698468906547491
0,0.4336990751874156
0,0.0
0,0.0009336456600844044
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0012428100828651496
0,0.3523145678016328
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.0010776899528062661
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00032390580581217977
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00040302249589038095
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008921142537603005
0,0.0
0,0.0010776899528062661
0,0.0
0,0.0023299869857225934
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008883511375592989
0,0.38802278993348943
0,0.0
0,0.0008883511375592989
0,0.4987319176628138
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008883511375592989
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
1,0.5693277921996285
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0010776899528062661
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0008796957501899808
0,0.0
0,0.001027512857174625
0,0.0
0,0.0
0,0.0008921142537603005
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008796957501899808
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0010780545983190774
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0012163173075435746
0,0.3509435867755299
0,0.0
0,0.0012929871784967905
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016765119047452866
1,0.820307991963043
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0
0,0.3421025043534791
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016765119047452866
0,0.0
0,0.016765119047452866
0,0.0
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0010776899528062661
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016765119047452866
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0008883511375592989
0,0.0
0,0.0008796957501899808
0,0.0
0,0.0
0,0.016773774434822183
0,0.0
0,0.0008796957501899808
